CustomerID,PredictedLoss
86310,3.7693547592812653
3054,7.65256744767916
69367,8.880297893326421
13379,3.1571629510664487
41520,2.3561652947323797
94517,4.6563899045593615
58316,6.160956043229346
102313,5.1937017342769405
46128,4.4309066420822845
57556,6.367957116711892
95896,5.772967050818122
46037,2.0260614767344918
21813,4.01232649678108
3221,1.9115975820472686
90704,4.626002518812224
31247,5.211956831238325
32784,5.780535881526198
20932,2.8841701985253825
91297,4.271508282760702
26511,4.472844347279525
71669,3.8488648525038713
1487,4.052945159162868
59410,2.632943758575192
28965,2.317312988439347
77475,1.6839629948618973
33650,6.563284372083431
83447,7.5184396218252765
44968,3.23750188590401
64826,4.595110887764926
16901,3.953206504728497
52998,8.207130718956181
81624,7.551608361517072
31666,1.6073332001153664
104217,4.871940013842416
84196,5.390435235277276
77964,3.2483083326097444
102262,10.303084825222093
49393,8.186488202514758
62587,9.285135526824147
35670,3.892555028483932
32235,3.201994034974073
90641,1.2901938417217291
20391,3.8294788979170162
91166,8.147115437133603
19342,3.3098159343953735
93734,8.665084508485169
84343,4.562061650696877
96216,5.984194968258254
52277,3.6021182697624425
32010,10.035001398674215
58359,2.281155157492125
31421,2.4285554275209824
65640,5.490822904151326
37558,5.517757293760132
80202,2.842202829296837
60299,2.7715810868905377
60392,5.519813281859969
26683,4.2244282934727
54244,2.869185796679766
60777,3.432688959981504
31508,2.568218445346716
6480,5.226537800284639
21374,9.6267490521767
97116,6.407797354519042
100925,3.323301170697996
91687,5.637096012437016
55662,3.7806619988948267
98491,3.9367810066270694
7094,6.4047877274514935
34338,8.601837861671893
58042,3.4498400408046086
74653,6.375666158424705
54766,4.001125088584064
38254,6.463064539783492
46596,3.4582369869322327
93715,3.7926007792143404
59448,2.597828644798865
63569,7.552177765275051
50798,6.6037571171857605
105032,7.945087819736095
103231,5.347671017973929
64572,5.405518124305299
104789,4.381180411099223
50600,7.245617788329384
103037,1.2286625498354418
58528,3.712296276365379
79680,11.669709072937462
1502,4.790454356106512
36575,1.3230181135280281
87390,8.452280015965826
8814,3.413668795115052
58855,6.098093375886321
45969,2.5501702876599244
93702,4.941839112141514
26281,4.1579670267642435
43541,3.2642484073595783
58599,3.760014059831538
99238,2.2672204032012155
17363,2.2433317952150325
78437,3.2866627495163105
86998,9.257001101489244
8971,4.87679552681494
89821,5.559314509927011
61250,2.1298559517941613
28752,3.8674069987117927
82291,15.370873841354744
88757,4.9710092649158435
40800,2.8410741887222453
67231,1.7918811499313758
89055,4.741304423428739
70459,2.2143267496334804
7569,6.143398910481761
85800,6.674723206551581
43124,1.7968522308398618
54397,4.5361183195695105
53205,1.9874524676074028
100933,2.607146036889593
83576,1.1955056225341354
103450,3.139473310672203
23553,2.9689090879475097
56089,4.453453242756591
11804,3.36739832183485
91612,6.559246195028717
48556,1.7941412415141935
17772,6.111247672937528
22400,3.7464070052822933
103726,1.0863152714822306
58867,1.226496209221473
38028,5.239159574316766
47663,3.5160078967129085
78721,5.8148784448934645
22667,3.295076102772815
54525,0.8718373128909553
15211,4.207811448228004
73352,5.628004946259467
97260,3.4211266862623733
104553,1.9174241510211099
46229,2.965607481789943
1450,3.1124490429185903
40137,7.303230951111093
101652,2.8845538854096078
71329,5.540378976549942
8790,5.560589578188628
90868,5.260043724573782
58539,8.095151022411516
61839,3.275380967695204
11902,6.1058005445583605
7162,8.698761977101501
62389,4.202101949354802
51473,5.723620174879262
37754,5.783061171145928
27429,10.187343936819815
85469,4.526218850379368
81240,5.035542624884517
104294,5.470545245772992
97385,4.136240925980719
5169,3.502998387004372
49602,7.595438153895131
48484,1.716367223083119
88303,4.649963702224314
103856,3.019626614844853
15589,3.79089528647739
14948,2.593805819595372
58372,8.147705398431476
85505,2.273131747034556
85611,4.736194104338326
62028,9.543114723121112
63521,5.150138041367514
71607,3.3907832635456545
96994,5.7885664784741016
99064,5.566222295272873
13420,5.2408035679887375
74284,4.025878042589934
17831,3.4398199113928927
21410,3.874881387420932
83563,8.953491437560857
26017,3.367834987324353
93638,4.925479476603758
28465,4.309638420906579
83590,1.4374738152238136
45843,2.727791825154006
11551,10.52277009780593
52996,2.4913326994744276
51064,4.562774632372601
55287,7.0668678865463965
582,6.455848418345863
12451,9.167454499903467
62807,8.685260467421909
62681,3.230815919349584
24495,6.429709069037602
29125,7.127751655649324
77729,4.195363875174466
79951,4.400846002663001
17549,2.254968082231472
94570,2.8402401659906227
29113,5.538280339451521
72921,10.36091921298635
7624,2.4063309184895516
2186,6.781296660094241
81280,1.9118432289950917
19386,4.624798315511756
77235,1.9432539604680388
66403,4.497069862292072
46818,3.967009158393302
98682,4.699290136450496
75225,6.014890261126936
45909,2.9139128312806437
39813,3.979309125892935
47450,2.097081686499174
60490,5.119602655942387
70563,4.7783128468390235
35760,8.257485789900358
38710,11.556316397694877
8639,3.4808317346871003
62568,2.1022530035788094
104097,2.707155821578601
49595,3.455167946692026
93949,3.405661239346698
23010,7.812321302139455
26501,3.3139025266959328
17581,2.4899524222979807
55756,4.9146439444466115
80216,4.13436028061413
48978,7.785420398126089
85515,3.130689620400648
80241,1.7628598405558182
58496,9.70000419731591
98917,2.148427157803865
76577,3.0275782392803507
99530,5.226960283278456
99518,2.583672165147135
38267,4.4526543314915
3840,5.1182121426554055
43506,6.643843649695823
86543,5.715796287419553
7597,6.397327103571823
105251,5.016464521403907
59844,4.906562007438806
17733,9.735448838802279
91340,6.389137137996899
78611,4.506823244799659
13821,6.957577095864838
88290,4.934156652931541
24127,4.005955703440598
101191,9.218502378480899
49418,2.4824438572308485
77643,5.427208468588558
48415,4.0603636646496515
32786,7.269031015419725
52462,6.830433882781859
70376,3.0057918644722132
84673,3.760496157441372
33755,5.584969654049177
54797,4.108711509000965
39495,3.3600691447196183
1480,4.993203701981392
89111,1.7105762614271942
27714,4.043033166976189
58026,1.130643655228422
74039,1.7943903296386816
98354,6.327463584490321
87330,3.212519616596943
103343,1.1713802270857
44705,1.1923265091075788
94381,5.623550860133562
51238,5.171730908233659
8284,3.6213644234724045
9804,1.7388384319395305
24816,1.9126763298344904
61225,3.4903189485989405
32647,4.465734928504993
82928,5.948366394158028
85193,2.920171862899436
33641,2.7265441705144333
79605,2.2987079158498136
5801,3.9177598214866425
53316,3.5249796304852823
7871,1.494098020174078
43027,4.861868476175394
49376,4.567014505820764
78283,2.40044098080946
69643,3.1770216897860886
56984,4.716351386839422
29868,2.8425399671351976
41327,4.0135825555968525
60945,2.380477829425697
6851,5.509119186898529
84441,8.53054236739101
101470,1.346458571461814
55236,5.049005069210667
11777,5.601544137994428
27590,5.5312775844572535
3403,10.551093207580953
64919,3.909503471037035
21545,3.0832150218907253
4809,10.97310491840694
49264,4.590491905720416
310,4.4972442898138585
51182,3.1831952315552785
46824,3.7754029824801574
102508,3.1834028249447472
712,5.92731439989193
32692,2.9289429761817867
81351,3.417830519676106
98212,6.370966185054193
263,2.530423019391169
17486,4.551109685271145
67252,4.498561384744549
51550,4.378012710655183
13867,4.618445733343425
61444,3.0557362304020286
20261,6.294013394361672
17354,2.920894965237404
78360,4.931999826874227
63879,3.7972032069239985
58441,3.4542288022410634
86214,6.087343777325441
65763,3.508822305537408
65194,3.118783643339022
93324,5.0524085165879065
39196,1.8210271591158758
82105,4.3611175497983945
20534,8.490863409278033
70364,6.714329432018614
97608,5.680223332131292
22338,7.365689055177598
100122,4.968981298520433
79656,6.551646899516113
18772,6.5263537093359005
88718,10.960606517273582
34343,3.0461207586224686
15319,3.406772675348858
20229,3.4483402961265415
22052,1.9567457679623175
8970,3.1116844808862885
69358,3.6044052241890157
75766,4.611308702351293
72972,5.064800602058772
57976,1.33902277207276
68520,2.544247617443987
14829,1.813137836142076
17647,4.167512759950177
101125,3.8653393360907478
93562,2.836963268112021
95294,2.077293306348139
57983,5.806159650809195
44984,3.9602741944995508
66035,3.3481786073631152
89930,2.2491932092414793
22178,4.903943457652712
52102,4.027397187202617
81052,5.442873271382069
18532,3.9654857261747187
72127,11.216654231439552
21389,2.6647423006840634
95773,2.312763736567728
10204,2.933166622032806
102437,3.559828630959318
9529,3.802413388439766
21168,5.874176053814804
13712,6.460783832344654
14275,3.3097920255896423
27563,5.031778755454225
92312,6.317627745480038
58595,13.225689122815874
62606,4.922470225215964
52752,8.291682558932543
87605,4.944595500100505
69482,4.176101066473069
69887,3.5460723996799306
58770,5.64342012014175
31753,7.525824748999818
46046,5.922487076399026
77103,2.479090756268708
23489,10.000185507131054
10382,3.7282413413734385
37753,7.153569433184547
61194,15.712148210438194
92852,4.793484022613323
5877,4.418094576323369
81608,15.22909394806685
87387,4.82733967169191
28185,5.484187344830918
20482,3.098454185239189
92993,2.8123653655943737
87482,5.357096942180005
1430,3.9526403574954387
66244,9.053554777598475
98957,3.589221610954282
80993,7.3655194467527325
10696,2.8298277706447426
19069,4.585814387042314
32900,5.497806905660705
100602,3.9018370983814847
2517,5.856684634924479
4303,2.9156302579825084
88997,3.4706081624421286
35944,2.801927527399656
83308,2.6188216813280087
24437,3.194266298113188
5927,5.721723407913596
55564,3.0783771509204083
3641,3.932643145268252
96743,5.7257516087308495
21540,1.940800323744636
42265,2.478331125674
96025,2.627311554769568
73189,8.568983375177698
30917,6.517103173733067
25028,6.79981483841491
1588,4.8996769707611465
99193,4.193287020953362
20741,6.161297713137399
80427,7.917546584317638
67166,5.474970419007576
78914,3.1356075552750964
9370,4.264595684368916
28212,2.148290681501903
57569,4.081404470769343
52388,6.899118199068754
30472,4.887180310519942
78006,3.170742321042439
82322,1.7401327404901878
6549,3.4217651105352047
41174,3.0531885373463235
25079,2.1675702164931283
78670,4.681373654840734
56091,2.6702654168460285
27033,2.7405946541250805
91500,2.7630809815761403
104093,3.1909590042490943
70340,5.540069134850015
55737,4.94363910677153
55890,4.085759104808853
35750,1.9019303453097567
89988,4.2785535954533955
30850,5.780935194897554
67545,3.109515651504176
11282,2.4753342749339162
19668,3.5885061916559584
16394,6.694739635837388
79430,2.8658953129861935
18561,8.544495318045161
80023,5.11041020266053
29907,4.628540086950958
79193,1.4119431491322139
102355,2.7926580327032395
56890,3.2870336916989147
94563,5.207419911027264
75077,3.575639470189744
75342,5.756074766958406
29700,3.2922142681874265
64970,5.993903184429368
85895,4.294301703411309
67526,2.0386403837894944
82003,5.407253580755125
88170,4.772466927926313
15455,4.97971022218291
84762,2.55290162989379
45373,2.2983228292945714
64718,1.2887270289761754
94202,3.8470658026609037
5366,3.3761717193491014
93814,6.834358617541884
58538,5.168838115875419
93783,4.9692401196332066
52815,3.260456075026894
58336,1.1665853043768868
92652,4.189743610084198
10952,3.8929850206867322
45585,6.578555050544768
43651,5.608484336021439
86,1.8388814729968757
13419,3.9616772173080577
80201,8.83843871155129
17899,3.572159605328327
29367,9.221015909710104
101542,2.4220013616320277
4986,5.242132703096676
69218,4.198071279551545
98971,3.0179609531520533
29166,6.139957516557132
35716,4.068211178946862
104425,3.6962498045619556
52924,3.6099567969579165
101117,4.681120569965154
47395,13.251304231368058
91497,7.4531066041458445
83836,7.818525491003973
16891,7.495626712552638
57903,3.711672324387009
41993,7.969708828478119
101016,1.2413460050725533
70236,5.297523682623753
23277,5.040140607024245
56162,6.715531896163961
77808,3.291493246276839
23022,5.017967114292893
7942,5.189635092699662
37193,7.861028546493912
59512,6.406895524625678
14590,5.681645905223972
32917,6.0659142212145385
102703,3.0441144027746807
46397,6.437338389245862
67827,7.20684083544286
84716,2.87542178675547
27619,3.1637979913375602
26915,3.463763572747177
36979,6.28616301137403
21332,2.973506330345961
52866,0.9209745783527373
75638,1.8976492723163119
16835,15.708713395802576
6959,2.9506193096243876
85988,3.2434135105879864
79906,3.2766989522647187
22919,5.76488109835511
83912,2.817882650281724
29360,7.467911103549383
31546,5.042916155785683
92861,2.092429247875471
58048,5.3966195436719335
59928,3.538711555191294
90011,3.0003659972792156
68557,2.2620265598358404
32673,6.1048054446245406
69053,5.103055823335476
26684,6.158476677208872
77340,5.989087852706574
57774,1.5153411063019495
91650,5.416131630215464
42244,3.087966755802104
61866,5.903992701292956
100315,3.5828391975100695
50161,8.191065432063546
54084,10.331003066658116
39659,6.584134757165079
5832,2.6964069811046834
68803,2.009056271539454
61115,3.632720316833454
43821,4.925029512243151
69370,3.1587464925003483
97829,4.475195694358237
62048,5.369021121648391
21270,5.00737232021568
5842,6.826940995614162
37344,3.418864025069765
60026,4.113934858271174
60123,6.770264729667847
16671,8.036662313985396
12018,3.5155321720451647
71809,2.703302419491036
36931,1.7012099462236434
6048,5.485642055697143
61760,2.8265562838163882
2424,3.6980716200176684
102869,3.2450172175162666
88482,4.141023851026749
79097,3.8372832849995038
43774,3.3772891083897303
10553,7.163076031700475
9524,9.065987247500175
53859,4.0543612229944905
82455,5.837445739677439
67008,3.501568554139544
41978,6.129547743526848
91820,14.527493534455164
74944,9.635563828042049
51459,3.9495441854598408
12193,3.0373732047218964
85151,1.1931689168616657
102806,3.2368891529419934
230,4.2708015086717666
102391,4.76964780193417
137,5.97083907306642
67075,4.606605004455025
65706,2.2567984272215735
21185,3.9689597548731737
72816,3.553988147604101
85795,5.97264331986598
6978,5.0226608179992605
99765,2.014251986295029
70463,4.883353146578505
5812,5.833460110805454
34938,3.7981860837292722
98666,2.200986129386895
43308,2.075881116842805
87976,8.87755803151209
38521,3.081910392185152
63200,4.9652929349397805
98960,8.429834208839317
11891,6.452968396851955
48567,6.0309159591547425
93212,5.842633699944848
81550,1.4473800447191691
61729,6.571397102287396
45693,5.502951070865931
34963,5.035577321387873
49116,3.5041446689929385
70936,2.10334860378674
44111,7.190533051720299
53640,2.2031762535923853
3432,5.770929221769657
89840,3.9328381590530133
46904,8.005977297773383
47617,2.497239123552971
45333,4.0469877351341115
21781,2.326785107879629
78876,2.9035201708283487
91381,4.19983933997006
77072,3.023026035569792
12973,2.520804259228346
43365,4.38616614526547
12856,10.239766774781312
72422,4.65358206089258
59537,2.0488239656724447
86478,4.133700593172259
46260,5.646944612242739
73431,4.366052563814787
96201,4.834288189228904
78269,2.3034751616280627
77590,1.6625462101837287
2512,5.564026071092481
87445,3.052186484080219
88309,3.217459376621817
45645,5.76720876726933
20150,5.3543392504299305
34548,6.066464210677123
46527,4.002145596705864
38869,3.3497212593161114
99968,5.255105399615059
57708,2.871551585831691
13653,11.197818349712504
76209,7.122750944848944
29390,9.555257136534417
30289,4.832689454040762
10452,17.149044368123423
82922,4.229548609196017
70560,6.071315254655942
23026,7.253316778483463
56770,0.7807632478295973
16654,7.492123784689283
42549,5.697936433304335
22440,3.2534679067917205
86358,2.8379093831923337
24794,6.297869337363423
57638,3.9333866915270956
97058,3.449871195627047
96883,5.004073658677334
66126,2.3489832334238705
65437,4.466959723690515
36308,10.572421668116563
82990,8.042981402323932
29841,3.4262234505860483
73971,3.993501612262807
17416,2.7467452567563777
83546,2.878867585657207
2502,2.659883316569937
58127,5.648931993237414
43126,3.1051563908637645
103799,3.516406044493994
84520,5.0735856547453615
98731,5.027132122782308
2705,8.436910368097301
19686,2.0687486531861516
1861,6.705555737039166
92797,4.743581145311325
44068,6.8547295899201695
71927,5.184938203792329
100142,6.063165594929022
28664,4.281970787625671
49174,4.791667544899283
45521,4.425040665841333
101635,3.7143776839664393
18240,1.5023322134544814
90384,2.319987296473143
35220,5.855539116003799
32074,5.076908734559308
36862,3.693104857937754
88932,3.277818554929717
38932,3.244762659774267
10571,7.620644586440451
53156,1.819893928776157
82259,4.52696537537375
73847,3.5664088710514066
98538,4.890067141043845
95830,4.297381669272355
95831,2.3752538208715777
95148,5.228470169694452
84957,3.727568468883838
38789,4.065754465995235
84292,3.613576751600275
41150,4.01138871852525
34571,3.650059489262963
47241,4.107131648953562
24471,5.7508448752377115
12549,10.920586540884376
67829,6.06371704230096
102368,5.725715750964005
85159,2.9770806896950455
95918,6.230491518453984
87789,3.083346588921291
36637,5.576849309228215
51690,6.7726714709491755
37838,4.1791736594500595
53453,4.067978466565611
17651,2.077032058074026
72692,6.953560553304213
47914,3.939569968596558
33835,5.131223667433021
28549,6.56097674031194
26388,4.026391851451411
69342,5.294294028919003
33609,5.17078480090486
72316,7.687790713369949
93691,4.3401127487945645
70942,4.123617314999271
20510,6.482141216370491
83909,5.051564153420532
49022,5.651589434292756
57289,2.1326037384604875
39277,7.1908443016551615
93489,3.5572220901956646
2883,2.1692018419820633
24016,4.78840679429739
62921,2.7889986121425165
73406,4.528400598451926
20466,5.519254008951829
22889,4.438643082374948
77595,7.21119827971453
96171,3.1305069888949926
30114,10.010762353475457
47738,3.8813037090838174
95483,4.060074354653908
13725,4.558225173061229
22347,6.947246248598487
27192,6.091862858006849
22571,5.942929554003144
58216,6.270893047784791
75511,3.1510954104346114
22666,2.8711427126115763
94561,5.279073944789457
55390,5.9122844852257455
91993,16.565370930929713
5369,2.710332918219479
32833,2.4844360756519746
5566,3.957175701280579
19913,1.3915036878182137
47245,3.4716263811214403
105055,3.543441905406967
55722,4.820109561583148
103478,4.154510967071295
30678,1.3678380237603964
95205,6.316228395990443
59326,2.340689592214916
39236,2.687965057617358
34171,3.0506406618722197
61326,3.451205051035841
62428,4.745599353278405
78210,4.390312252366349
54024,6.500046111361225
95956,4.81951694584119
61885,3.1857062776186718
52776,4.063265306195369
71542,2.9157865095424356
34499,5.137274098711754
26141,7.902939490264149
71183,5.387021998274973
74551,4.908768782805598
72902,2.6881807483671274
7344,15.999969938657436
55814,2.0959343600111175
18580,2.1960116345916774
32903,2.7687722132085493
5408,9.255971665600875
66345,3.4951025119686085
10780,5.449041343394552
42504,8.888403679639952
98541,4.538691679067236
90471,2.816445326397174
7313,3.742310324660937
6180,9.461665155962276
57005,3.5317598357532605
18077,5.757426502155793
93216,4.2842856782443395
86598,4.155326492002681
621,4.097961083431023
9074,10.559454045543893
78868,1.5762980059551963
13645,1.984101146681803
100003,2.933693074139635
72143,2.8393816197944712
71179,8.293410598727684
67675,3.1450151884362416
62573,6.229420854459838
105295,6.235402506418598
39335,6.206161475797096
32696,5.777846208261387
26972,2.508261645197392
100014,3.1022514824810474
101867,14.353603613541116
11812,5.0859821836413
16415,1.7809662662524302
98037,8.20636066527633
99418,3.1109342518966847
44156,2.2674648900467282
40232,3.3137007358198223
33471,3.6454065349857236
46200,4.637898866112148
27640,2.0819118856174406
3533,5.054057255913949
88140,3.274474363546223
67091,4.145956922152403
60645,5.833596051202837
102374,1.684512595768072
2197,4.412626896734658
89147,4.437802635404671
87864,6.041405361741763
40577,2.587674493152907
60503,1.7741471213153637
68753,4.4153645402090715
57695,2.517805398376959
72452,7.3878787590166155
84329,3.4531003302710506
68401,7.0081832467881275
32869,5.18384096373401
84195,3.428013360641531
38332,7.236962119102259
77311,5.2542707940273505
20358,7.338395357045469
102743,3.08269420490489
54007,2.4987075277609216
101875,3.108041505950596
24419,3.0492095107450625
81529,3.86075728760938
50141,2.336793474074015
18463,3.0613615699682666
85472,3.419084160253832
20258,6.32871068709459
81850,6.384023164190769
60784,2.832558829489284
25696,2.686652796267838
812,4.691187083625542
29508,5.9198613891603635
68320,3.099998203941531
96795,4.659187310038109
12249,4.233287669449389
26595,1.8293893815803686
82774,3.284441943159002
41461,4.3885375813458944
46390,5.203626789697639
91549,3.920961652889392
94419,3.6118055116097705
605,6.778877636145844
21290,7.679007966486104
31423,2.4235994976503763
21591,6.005987914074214
44518,4.412054854390931
95920,3.6415095558629256
61190,8.815783087568432
48897,6.191258130965643
73674,3.2870852358990104
46620,9.583018702055526
50914,2.543725219100916
82374,3.6165313069022176
100065,4.697408374907193
102012,3.34007264544901
17793,6.110027386496051
48660,10.560592981772675
21987,7.997273026382696
83907,4.396158476901011
50240,8.369465917440843
31814,3.7659983732795936
56421,4.68181269051341
45304,3.0268556197166867
56735,5.697728996896697
50524,6.499752118954191
97670,1.7546955297619227
63947,6.190503465628058
24861,2.9624692928229273
2781,1.6838078143555402
52971,3.2495235022246667
84763,2.5576810545367867
19037,3.127878149982294
2583,6.638021535770843
6466,10.432030470297
40671,3.128443227347015
66254,4.313037645106773
18382,3.3329364434223465
92232,2.1435055625114035
74803,4.922357794005368
101224,2.8262648310839924
78713,7.649453773381492
34587,4.8215056604975075
55782,2.2721335697563108
57907,2.8757912455749204
31664,3.3032929602136902
98406,7.18840985113219
7501,8.141456177570877
99285,3.3288549999009684
32590,4.8619743299501215
53443,2.0625594100896585
68223,5.830450543975938
14436,4.16610697329528
67114,3.971149559243283
21117,6.137765656174847
78431,6.0114014058623715
17402,3.1775169964161254
53125,5.683570685496958
104224,2.832353386460097
66306,6.948057555527661
92715,0.8870170865638823
68149,3.8778660218213115
104841,5.742602059203055
44910,4.334142209683444
82557,3.8396054528947814
439,5.191905661086407
90360,3.5526657482505284
92544,3.742966790159619
49335,4.659145006634937
53880,3.8325634385639598
87380,2.909495134554561
64787,4.142967130593243
74828,3.281487667584195
103220,3.5078453557501867
96103,7.228674555695921
102334,2.334689839264438
92749,4.153175556246517
85244,6.762201258143072
9492,3.643299425905144
84752,5.526551849721169
56156,2.7245278834027857
41059,2.1960334968397905
59057,4.232955471493321
36914,12.065626914832082
76823,3.3220364546165086
95884,2.949947315987877
30056,5.976077769118396
59110,1.975270296729669
58809,6.680399022080558
104613,4.407415707409718
68084,7.988868781109035
20123,4.976970612022287
10918,3.527630363982166
75715,4.814419342202497
19902,2.7371125527311224
43098,7.2425328960817525
87043,3.2443887594616805
57102,2.8276298155621484
56449,1.0996714118189077
9697,7.387938562107655
86519,5.077688980500637
76569,8.497511610492756
59172,5.72348711267156
62067,8.460295744243338
37076,2.0869587387971884
21851,3.4330616318329485
40680,6.057749455482026
77955,3.720374571468591
77789,4.824937106020742
93609,4.053523686167385
57690,2.9702157246452408
18618,6.983526052208436
93079,2.937458158530332
2708,4.163832690092223
78888,3.831168533080024
61503,4.074610430551094
65294,8.500820129861744
90015,4.179972256266645
96614,5.13428313002191
57649,5.325830203191764
58305,2.3693678168468777
26960,3.280778659344013
1589,4.6940775573503135
55512,8.629314854876208
41514,3.6049211159439714
52074,4.4968171323894754
3380,3.1168671968726605
40464,2.7474583401041746
36796,1.493499749884395
85694,2.987278514887895
85604,4.556330643181402
9682,4.79993644677784
27596,5.050106648647434
73163,5.141761929473734
71373,3.227046638404023
77011,5.0534554940410565
14034,1.3509086393990395
4575,1.8486507476386937
35861,3.8530777854114513
18783,2.165332648150429
81370,4.773348398937262
1501,3.9927831894181636
95771,7.842159632494945
84301,4.373861776126686
50481,10.08205407100371
28192,5.954807827514504
28855,2.920754382940529
58215,4.624110297598878
29342,4.103385587655222
66303,3.4331677348325362
22633,2.5246836454415353
97407,1.5743616986003728
104685,2.531799030785466
79029,5.146244143313972
18593,1.952968676922124
29549,4.596630602553402
101609,3.7196814983665445
62391,7.530368963924865
43986,2.458763393498434
373,5.611547651667291
85506,1.7470458782936582
9385,4.78796303561262
159,11.381395623061751
71723,2.2051692910552037
60694,3.639483222021476
104933,6.227665664725573
77381,2.4604378242649636
20580,2.5665903113443136
27589,3.8154098143483015
62823,2.1680808434757752
98711,4.613198113055579
32417,10.003930546011333
15258,11.406575587551698
53037,4.370126198231292
91231,3.3553003643336674
86791,3.770676266407524
103528,5.062849779517494
2748,3.286019979337625
41619,7.002912844792931
101401,2.338570956984152
5092,8.04404961595749
54534,5.570937040225199
74022,3.495685524758523
51321,3.233930724166785
21941,4.365896455366566
40296,11.33092666393524
101923,7.6591567750264895
30884,2.9313104862395054
44702,1.8725386032743558
93048,5.247440579836225
39234,2.2133619722364424
59675,5.930502748990356
57412,2.9935095932960185
91266,8.113597694152439
95181,2.6273233618906944
87790,2.527968374836436
93300,6.766293401497902
36058,6.6765458326598575
94828,4.751661251840473
95264,3.1277630317596787
98203,3.9361911424847174
84675,6.9278701928819615
41792,3.2401103907316604
62679,5.664970086620517
4521,4.0303129831318145
87490,2.950031965973588
75489,8.760232755539874
70832,9.908886660854126
4214,8.72925325576705
91622,5.001663427628077
31688,8.789496267188103
83443,6.689783022925415
34614,8.187514939476927
79197,3.3937328176267525
89579,3.6734374395142346
39930,7.024002413710988
20982,6.718804925616773
94157,1.700214545361608
89586,3.704484161280815
83921,2.798733418507281
69544,7.111940536572501
15325,1.9123408105488897
37675,2.519456078675262
86824,8.982997899497494
22211,3.524489399513427
63015,4.0899877315113145
33454,3.7425488259492914
89622,4.022700784157053
32549,3.125002404253565
8083,5.114218301708181
8785,4.839445113077895
62094,7.946214590890728
30638,2.8713565908823426
1826,8.36874316712441
101617,3.8225071789229865
8338,6.030663106591652
70952,3.8366596984613657
97549,4.616761179979388
1845,9.67735065119065
75183,8.006601229493441
51975,1.9070178562596332
1830,9.74807909596694
83118,1.5143536833696012
101543,10.267349413559044
103234,4.883210050860427
31932,11.697693994011706
69164,4.210776441492561
85149,7.119479825376048
6657,2.3275187760911464
94203,7.885682678214817
79182,2.4914976884268003
30379,5.588007935750623
89648,3.2851698661537605
41124,5.502977938975296
58001,5.617302729485048
27771,2.316413226886781
61946,3.311362007136945
39507,2.2696475734140105
99612,6.259201245388813
98361,3.0722345966795044
25243,3.905107867536856
25958,4.594327773239712
3008,2.6953550772933488
87066,2.4870954602204582
74916,2.7223214710895745
41146,4.09195418748264
42855,2.164153382624435
61416,7.260340633453331
59834,4.493907751528209
26546,3.8899421817623905
71417,5.568933735134561
64141,6.77407550666212
94557,4.406212764897401
31618,3.097074022084439
46444,4.3886840721498235
2123,4.300525838755961
1691,8.397545905956708
48454,4.298013194334237
32601,2.6190102913625912
53754,2.3914420778075893
15329,3.687534381251798
88581,2.278481761214217
50456,4.266053299429472
40257,3.8221736208878467
29212,1.9732809495160333
21178,6.051084666776619
5662,1.7063029800581644
5553,5.350845815035906
47139,4.37654301135825
32326,3.217387927641708
6445,4.182043221397137
100104,6.224219169951603
24573,6.730496907976082
34573,5.946873854175437
14856,3.884713839378081
53581,2.1909186331797956
78125,2.6395730112869074
35087,5.748924419667866
46441,5.248070617921394
63953,3.399885346547576
105360,1.2574126006569588
15452,7.577546564650821
47813,2.9524264119621035
104577,2.983429549687265
55740,5.984773775058261
48353,2.503647526936475
96548,3.5689211134504086
87454,9.495467735701093
67832,6.131973694039567
59782,2.359750108174162
62267,7.381448231339465
95637,5.348172938746036
50847,5.073166044381585
95299,4.28557595138469
71959,7.762918124111181
14116,3.5662101693233463
4504,2.5463843754865136
9201,5.906920022648288
75689,5.447916932764119
42604,3.3330189221042636
24650,3.322972390882781
44941,2.607175173507872
66295,2.3188093143164874
53795,8.480922121970488
54440,3.5933140107678496
9898,5.143298704175632
88214,8.65755415371639
104257,3.823614841495225
12097,3.5035426321974152
104403,3.866892899862806
22086,1.5135582865384465
37144,9.058706833395217
103969,5.246529959402731
79477,4.316568808117001
48595,2.2172513496997936
45665,3.2173441758458625
63198,4.9801301811126235
81317,5.956793484147543
75123,1.4640532991332722
21189,7.133481975324964
37574,7.687982363925715
85176,2.3992718485211766
4038,2.4072887739399227
32754,3.693483920727666
44826,8.005939083167418
56677,3.147214309422121
75147,3.525602492591652
66964,3.8930687132864357
102205,5.816037033960714
70132,3.1892205968078873
794,2.180680912450664
32374,13.831191553338826
73027,1.7845974325214649
90059,7.731150465362607
40541,3.0757765426286774
65118,5.772711535378416
57897,3.9695015102238838
46843,3.900409431200712
82090,4.2953069809895785
27391,2.011099890879038
98481,7.04177079268401
34069,3.5317907342809507
102876,7.443154305785248
41466,3.791190984065719
87794,8.647912667608356
63761,2.8516952274275993
5976,4.172930862624126
30427,6.211705322059903
101528,3.7359844971706617
79794,4.18158685142903
40072,3.7997168764758498
12676,7.987067463388218
69662,5.474603877872293
6656,3.600787868283186
99611,2.866632551544666
14293,6.89677259678867
38964,4.545533133850511
63785,10.927768356685037
51717,4.661025443140444
91981,1.6187926025546115
53187,6.22755998813043
76620,4.380250326086754
29916,6.324480320328998
